INFO 2025-06-10 19:52:15,841 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['dNjq7lgJl8Hrf4gIMIHjNKpmfMighsefpGmHP973uXrY5ivaMzfhe6q4BYZ8LV3V'], 'title': ['dsdsd'], 'description': ['sdsd'], 'cast': ['dsds,dsdsd'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['110'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 19:52:15,842 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: No.jpg (image/jpeg)>], 'portrait_thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'promo_video': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM.mp4 (video/mp4)>]}>
INFO 2025-06-10 19:52:15,843 storage_backends Getting available name for: videos/thumbnails/No.jpg
INFO 2025-06-10 19:52:16,125 storage_backends Saving file: videos/thumbnails/No.jpg
INFO 2025-06-10 19:52:16,125 storage_backends Cleaned file name: media/No.jpg
INFO 2025-06-10 19:52:16,573 storage_backends File saved successfully: media/No.jpg
INFO 2025-06-10 19:52:16,573 storage_backends Getting available name for: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 19:52:16,622 storage_backends Saving file: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 19:52:16,622 storage_backends Cleaned file name: media/referral_qr_AHSII146.png
INFO 2025-06-10 19:52:16,726 storage_backends File saved successfully: media/referral_qr_AHSII146.png
INFO 2025-06-10 19:52:16,726 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:52:16,774 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:52:16,774 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:52:19,915 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:52:19,916 storage_backends Getting available name for: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:52:19,968 storage_backends Saving file: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:52:19,968 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:52:21,511 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:52:21,518 views Successfully created video with ID: 37
ERROR 2025-06-10 19:52:21,519 views Error uploading video: name 'process_video_upload' is not defined
INFO 2025-06-10 19:55:15,660 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['fkCYf7bAKqDYvvU75hFhPuGF3RTGUUBvrdFfXV2UTfnvlJ9z58dfgQHnp3Ayonqb'], 'title': ['dsds'], 'description': ['dsdsd'], 'cast': ['dsds,dsdsd'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['110'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 19:55:15,660 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: No.jpg (image/jpeg)>], 'portrait_thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'promo_video': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM.mp4 (video/mp4)>]}>
INFO 2025-06-10 19:55:15,662 storage_backends Getting available name for: videos/thumbnails/No.jpg
INFO 2025-06-10 19:55:15,901 storage_backends Saving file: videos/thumbnails/No.jpg
INFO 2025-06-10 19:55:15,901 storage_backends Cleaned file name: media/No.jpg
INFO 2025-06-10 19:55:16,291 storage_backends File saved successfully: media/No.jpg
INFO 2025-06-10 19:55:16,292 storage_backends Getting available name for: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 19:55:16,336 storage_backends Saving file: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 19:55:16,337 storage_backends Cleaned file name: media/referral_qr_AHSII146.png
INFO 2025-06-10 19:55:16,455 storage_backends File saved successfully: media/referral_qr_AHSII146.png
INFO 2025-06-10 19:55:16,455 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:55:16,501 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:55:16,501 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:55:19,161 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:55:19,163 storage_backends Getting available name for: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:55:19,207 storage_backends Saving file: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:55:19,207 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:55:20,576 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:55:20,583 views Successfully created video with ID: 38
ERROR 2025-06-10 19:55:21,817 views HLS conversion failed: FFmpeg conversion failed for 120p
ERROR 2025-06-10 19:55:22,142 views Error processing promo video for video 38: FFmpeg conversion failed for 120p
INFO 2025-06-10 19:56:42,091 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['lIuVXH3ZNulRjWbqxO3YIOXet2dzPZDtxBxcFvUjWj5o9aqSxFBW9aYWPeUrjss9'], 'title': ['dsd'], 'description': ['dsdsd'], 'cast': ['dsdsd'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['110'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 19:56:42,092 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'portrait_thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'promo_video': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM.mp4 (video/mp4)>]}>
INFO 2025-06-10 19:56:42,093 storage_backends Getting available name for: videos/thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 19:56:42,339 storage_backends Saving file: videos/thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 19:56:42,339 storage_backends Cleaned file name: media/referral_qr_AHSII146.png
INFO 2025-06-10 19:56:42,467 storage_backends File saved successfully: media/referral_qr_AHSII146.png
INFO 2025-06-10 19:56:42,467 storage_backends Getting available name for: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 19:56:42,507 storage_backends Saving file: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 19:56:42,508 storage_backends Cleaned file name: media/referral_qr_AHSII146.png
INFO 2025-06-10 19:56:42,593 storage_backends File saved successfully: media/referral_qr_AHSII146.png
INFO 2025-06-10 19:56:42,593 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:56:42,629 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:56:42,630 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:56:44,971 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 19:56:44,972 storage_backends Getting available name for: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:56:45,011 storage_backends Saving file: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:56:45,011 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:56:46,123 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:56:46,132 views Successfully created video with ID: 39
ERROR 2025-06-10 19:56:46,133 views Error uploading video: name 'process_video_upload' is not defined
INFO 2025-06-10 19:58:19,573 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['UQc8mTwlc1Btk7dSePWtE362i8ZZgIE56Jfp4HnFlQl0alskeGur5p7KEkGRKbtL'], 'title': ['dsdsd'], 'description': ['sddsds'], 'cast': ['dsdsd,dsdsd'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['110'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 19:58:19,574 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'portrait_thumbnail': [<InMemoryUploadedFile: No.jpg (image/jpeg)>], 'promo_video': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM.mp4 (video/mp4)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>]}>
INFO 2025-06-10 19:58:19,575 storage_backends Getting available name for: videos/thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 19:58:19,839 storage_backends Saving file: videos/thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 19:58:19,840 storage_backends Cleaned file name: media/referral_qr_AHSII146.png
INFO 2025-06-10 19:58:19,962 storage_backends File saved successfully: media/referral_qr_AHSII146.png
INFO 2025-06-10 19:58:19,962 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:58:20,020 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:58:20,020 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:58:23,373 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 19:58:23,379 views Successfully created video with ID: 40
INFO 2025-06-10 20:12:23,827 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['vZUw95s5VM4ViaRWuP820BU0tA67qK0gHSXNRTjp4BOs8o6ouGG0rXVIPMNZUdPW'], 'title': ['dsdd'], 'description': ['dsdsd'], 'cast': ['dsdsd,dsdsd'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['110'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 20:12:23,827 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: No.jpg (image/jpeg)>], 'portrait_thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'promo_video': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM.mp4 (video/mp4)>]}>
INFO 2025-06-10 20:12:23,828 storage_backends Getting available name for: videos/thumbnails/No.jpg
INFO 2025-06-10 20:12:24,105 storage_backends Saving file: videos/thumbnails/No.jpg
INFO 2025-06-10 20:12:24,106 storage_backends Cleaned file name: media/No.jpg
INFO 2025-06-10 20:12:24,554 storage_backends File saved successfully: media/No.jpg
INFO 2025-06-10 20:12:24,555 storage_backends Getting available name for: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 20:12:24,608 storage_backends Saving file: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 20:12:24,608 storage_backends Cleaned file name: media/referral_qr_AHSII146.png
INFO 2025-06-10 20:12:24,720 storage_backends File saved successfully: media/referral_qr_AHSII146.png
INFO 2025-06-10 20:12:24,720 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:12:24,771 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:12:24,771 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:12:27,834 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:12:27,835 storage_backends Getting available name for: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:12:27,882 storage_backends Saving file: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:12:27,882 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:12:29,434 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:12:29,450 views Successfully created video with ID: 41
ERROR 2025-06-10 20:12:29,450 views Error adding video: name 'process_video_upload' is not defined
INFO 2025-06-10 20:16:14,722 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['GbACqcU145aLdwhE7ZRmCgoDzQL6KGjQS4DT80LldUUi3Kw67Qpk3CplV2sYe98w'], 'title': ['sdadsd'], 'description': ['dsdsd'], 'cast': ['dadad,dadd'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['110'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 20:16:14,723 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: No.jpg (image/jpeg)>], 'portrait_thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'promo_video': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM.mp4 (video/mp4)>]}>
INFO 2025-06-10 20:16:14,724 storage_backends Getting available name for: videos/thumbnails/No.jpg
INFO 2025-06-10 20:16:14,959 storage_backends Saving file: videos/thumbnails/No.jpg
INFO 2025-06-10 20:16:14,959 storage_backends Cleaned file name: media/No.jpg
INFO 2025-06-10 20:16:15,298 storage_backends File saved successfully: media/No.jpg
INFO 2025-06-10 20:16:15,299 storage_backends Getting available name for: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 20:16:15,339 storage_backends Saving file: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 20:16:15,340 storage_backends Cleaned file name: media/referral_qr_AHSII146.png
INFO 2025-06-10 20:16:15,427 storage_backends File saved successfully: media/referral_qr_AHSII146.png
INFO 2025-06-10 20:16:15,428 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:16:15,468 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:16:15,468 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:16:17,777 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:16:17,777 storage_backends Getting available name for: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:16:17,813 storage_backends Saving file: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:16:17,813 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:16:18,956 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:16:18,965 views Successfully created video with ID: 42
INFO 2025-06-10 20:20:58,843 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['8LfD4hyhcGDWbpBEUzJrEEWpRmhuMg0ekEiUM5pBlvnt1DQ6Uqhp50X7dyYmgJPU'], 'title': ['dsdsd'], 'description': ['dsdsdsd'], 'cast': ['dsdsd,dsdsd'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['110'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 20:20:58,844 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: No.jpg (image/jpeg)>], 'portrait_thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'promo_video': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM.mp4 (video/mp4)>]}>
INFO 2025-06-10 20:20:58,845 storage_backends Getting available name for: videos/thumbnails/No.jpg
INFO 2025-06-10 20:20:59,096 storage_backends Saving file: videos/thumbnails/No.jpg
INFO 2025-06-10 20:20:59,096 storage_backends Cleaned file name: media/No.jpg
INFO 2025-06-10 20:20:59,465 storage_backends File saved successfully: media/No.jpg
INFO 2025-06-10 20:20:59,465 storage_backends Getting available name for: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 20:20:59,505 storage_backends Saving file: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 20:20:59,505 storage_backends Cleaned file name: media/referral_qr_AHSII146.png
INFO 2025-06-10 20:20:59,605 storage_backends File saved successfully: media/referral_qr_AHSII146.png
INFO 2025-06-10 20:20:59,605 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:20:59,649 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:20:59,650 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:21:02,211 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:21:02,212 storage_backends Getting available name for: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:21:02,260 storage_backends Saving file: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:21:02,260 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:21:03,527 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:21:03,543 views Successfully created video with ID: 43
INFO 2025-06-10 20:21:03,544 views Starting main video processing for video ID: 43
INFO 2025-06-10 20:21:22,027 views Starting promo video processing for video ID: 43
INFO 2025-06-10 20:26:02,957 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['H6ughyLV6WQyigFbgeybw2SxTIcevhmLTZxxZmCffLA58uUDg569XoTffUT6ZKbr'], 'title': ['dcsd'], 'description': ['dsdsd'], 'cast': ['sdsdsd,dsdsd'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['110'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 20:26:02,958 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: No.jpg (image/jpeg)>], 'portrait_thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'promo_video': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM.mp4 (video/mp4)>]}>
INFO 2025-06-10 20:26:02,959 storage_backends Getting available name for: videos/thumbnails/No.jpg
INFO 2025-06-10 20:26:03,199 storage_backends Saving file: videos/thumbnails/No.jpg
INFO 2025-06-10 20:26:03,199 storage_backends Cleaned file name: media/No.jpg
INFO 2025-06-10 20:26:03,527 storage_backends File saved successfully: media/No.jpg
INFO 2025-06-10 20:26:03,528 storage_backends Getting available name for: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 20:26:03,566 storage_backends Saving file: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 20:26:03,566 storage_backends Cleaned file name: media/referral_qr_AHSII146.png
INFO 2025-06-10 20:26:03,653 storage_backends File saved successfully: media/referral_qr_AHSII146.png
INFO 2025-06-10 20:26:03,654 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:26:03,693 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:26:03,693 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:26:05,969 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:26:05,969 storage_backends Getting available name for: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:26:06,006 storage_backends Saving file: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:26:06,006 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:26:07,085 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:26:07,093 views Successfully created video with ID: 44
INFO 2025-06-10 20:26:07,094 views Starting main video processing for video ID: 44
INFO 2025-06-10 20:26:22,974 views Main video processing completed for video ID: 44
INFO 2025-06-10 20:26:22,974 views Starting promo video processing for video ID: 44
INFO 2025-06-10 20:26:38,869 views Promo video processing completed for video ID: 44
INFO 2025-06-10 20:31:22,313 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['Krj3gggRcPxW7GQhrE0ognuRvIlzpWarWkmkY47blEhtXU5JrvymHJvzRU2rTpZ7'], 'title': ['dcsc'], 'description': ['xcxcxc'], 'cast': ['xcxcx,cxcxc'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['110'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 20:31:22,314 views Received FILES: <MultiValueDict: {'thumbnail': [<InMemoryUploadedFile: No.jpg (image/jpeg)>], 'portrait_thumbnail': [<InMemoryUploadedFile: referral_qr_AHSII146.png (image/png)>], 'promo_video': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM (1).mp4 (video/mp4)>], 'video_file': [<InMemoryUploadedFile: WhatsApp Video 2025-06-09 at 5.12.16 PM.mp4 (video/mp4)>]}>
INFO 2025-06-10 20:31:22,315 storage_backends Getting available name for: videos/thumbnails/No.jpg
INFO 2025-06-10 20:31:22,582 storage_backends Saving file: videos/thumbnails/No.jpg
INFO 2025-06-10 20:31:22,582 storage_backends Cleaned file name: media/No.jpg
INFO 2025-06-10 20:31:22,975 storage_backends File saved successfully: media/No.jpg
INFO 2025-06-10 20:31:22,976 storage_backends Getting available name for: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 20:31:23,018 storage_backends Saving file: videos/portrait_thumbnails/referral_qr_AHSII146.png
INFO 2025-06-10 20:31:23,018 storage_backends Cleaned file name: media/referral_qr_AHSII146.png
INFO 2025-06-10 20:31:23,105 storage_backends File saved successfully: media/referral_qr_AHSII146.png
INFO 2025-06-10 20:31:23,105 storage_backends Getting available name for: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:31:23,142 storage_backends Saving file: videos/files/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:31:23,143 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:31:25,666 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM.mp4
INFO 2025-06-10 20:31:25,667 storage_backends Getting available name for: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:31:25,714 storage_backends Saving file: videos/promos/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:31:25,714 storage_backends Cleaned file name: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:31:26,953 storage_backends File saved successfully: media/WhatsApp_Video_2025-06-09_at_5.12.16_PM_1.mp4
INFO 2025-06-10 20:31:26,968 views Successfully created video with ID: 45
INFO 2025-06-10 20:31:26,969 views Starting main video processing for video ID: 45
INFO 2025-06-10 20:31:43,481 views Main video processing completed for video ID: 45
INFO 2025-06-10 20:31:43,482 views Starting promo video processing for video ID: 45
INFO 2025-06-10 20:31:59,185 views Promo video processing completed for video ID: 45
INFO 2025-06-10 20:35:32,528 views Received POST data: <QueryDict: {'csrfmiddlewaretoken': ['sOraZJXGL7raXs3jLAhss9HUX6iyAx1qhZ9QKaRpIF4rmHFK5wxMUhwSj4FLSYcw'], 'title': ['fdf'], 'description': ['ffdfdf'], 'cast': ['fdfdf,fdfdf'], 'category': ['7'], 'video_type': ['free'], 'release_date': ['2025-06-10'], 'duration': ['110'], 'rental_duration[]': [''], 'rental_price[]': ['']}>
INFO 2025-06-10 20:35:32,529 views Received FILES: <MultiValueDict: {'thumbnail': [<TemporaryUploadedFile: 1212.jpeg (image/jpeg)>], 'portrait_thumbnail': [<TemporaryUploadedFile: 6.jpg (image/jpeg)>], 'promo_video': [<TemporaryUploadedFile: Channel Intro.mp4 (video/mp4)>], 'video_file': [<TemporaryUploadedFile: Breaking plate.mp4 (video/mp4)>]}>
INFO 2025-06-10 20:35:32,530 storage_backends Getting available name for: videos/thumbnails/1212.jpeg
INFO 2025-06-10 20:35:32,779 storage_backends Saving file: videos/thumbnails/1212.jpeg
INFO 2025-06-10 20:35:32,779 storage_backends Cleaned file name: media/1212.jpeg
INFO 2025-06-10 20:35:32,876 storage_backends File saved successfully: media/1212.jpeg
INFO 2025-06-10 20:35:32,877 storage_backends Getting available name for: videos/portrait_thumbnails/6.jpg
INFO 2025-06-10 20:35:32,922 storage_backends Saving file: videos/portrait_thumbnails/6.jpg
INFO 2025-06-10 20:35:32,922 storage_backends Cleaned file name: media/6.jpg
INFO 2025-06-10 20:35:33,665 storage_backends File saved successfully: media/6.jpg
INFO 2025-06-10 20:35:33,665 storage_backends Getting available name for: videos/files/Breaking_plate.mp4
INFO 2025-06-10 20:35:33,707 storage_backends Saving file: videos/files/Breaking_plate.mp4
INFO 2025-06-10 20:35:33,707 storage_backends Cleaned file name: media/Breaking_plate.mp4
INFO 2025-06-10 20:35:38,461 storage_backends File saved successfully: media/Breaking_plate.mp4
